"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","Units","Daily AQI Value","Local Site Name","Daily Obs Count","Percent Complete","AQS Parameter Code","AQS Parameter Description","Method Code","Method Description","CBSA Code","CBSA Name","State FIPS Code","State","County FIPS Code","County","Site Latitude","Site Longitude"
"09/22/2022","AQS","250130018","3","6.6","ug/m3 LC","37","","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","44140","Springfield, MA","25","Massachusetts","013","Hampden","42.1202291946886","-72.5845032277788"
"09/23/2022","AQS","250130018","3","4.2","ug/m3 LC","23","","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","44140","Springfield, MA","25","Massachusetts","013","Hampden","42.1202291946886","-72.5845032277788"
"09/24/2022","AQS","250130018","3","7.3","ug/m3 LC","41","","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","44140","Springfield, MA","25","Massachusetts","013","Hampden","42.1202291946886","-72.5845032277788"
"09/25/2022","AQS","250130018","3","10.3","ug/m3 LC","53","","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","44140","Springfield, MA","25","Massachusetts","013","Hampden","42.1202291946886","-72.5845032277788"
"09/26/2022","AQS","250130018","3","6.8","ug/m3 LC","38","","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","44140","Springfield, MA","25","Massachusetts","013","Hampden","42.1202291946886","-72.5845032277788"
"09/27/2022","AQS","250130018","3","6.8","ug/m3 LC","38","","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","44140","Springfield, MA","25","Massachusetts","013","Hampden","42.1202291946886","-72.5845032277788"
"09/28/2022","AQS","250130018","3","6.2","ug/m3 LC","34","","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","44140","Springfield, MA","25","Massachusetts","013","Hampden","42.1202291946886","-72.5845032277788"
"09/29/2022","AQS","250130018","3","6.5","ug/m3 LC","36","","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","44140","Springfield, MA","25","Massachusetts","013","Hampden","42.1202291946886","-72.5845032277788"
"09/30/2022","AQS","250130018","3","9","ug/m3 LC","50","","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","44140","Springfield, MA","25","Massachusetts","013","Hampden","42.1202291946886","-72.5845032277788"
"10/01/2022","AQS","250130018","3","7.7","ug/m3 LC","43","","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","44140","Springfield, MA","25","Massachusetts","013","Hampden","42.1202291946886","-72.5845032277788"
"10/02/2022","AQS","250130018","3","6","ug/m3 LC","33","","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","44140","Springfield, MA","25","Massachusetts","013","Hampden","42.1202291946886","-72.5845032277788"
"10/03/2022","AQS","250130018","3","5.8","ug/m3 LC","32","","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","44140","Springfield, MA","25","Massachusetts","013","Hampden","42.1202291946886","-72.5845032277788"
"10/04/2022","AQS","250130018","3","6.9","ug/m3 LC","38","","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","44140","Springfield, MA","25","Massachusetts","013","Hampden","42.1202291946886","-72.5845032277788"
"10/05/2022","AQS","250130018","3","6.6","ug/m3 LC","37","","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","44140","Springfield, MA","25","Massachusetts","013","Hampden","42.1202291946886","-72.5845032277788"
"10/06/2022","AQS","250130018","3","7.7","ug/m3 LC","43","","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","44140","Springfield, MA","25","Massachusetts","013","Hampden","42.1202291946886","-72.5845032277788"
"10/07/2022","AQS","250130018","3","10.2","ug/m3 LC","53","","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","44140","Springfield, MA","25","Massachusetts","013","Hampden","42.1202291946886","-72.5845032277788"
"10/08/2022","AQS","250130018","3","5.2","ug/m3 LC","29","","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","44140","Springfield, MA","25","Massachusetts","013","Hampden","42.1202291946886","-72.5845032277788"
"10/09/2022","AQS","250130018","3","8.1","ug/m3 LC","45","","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","44140","Springfield, MA","25","Massachusetts","013","Hampden","42.1202291946886","-72.5845032277788"
"10/10/2022","AQS","250130018","3","12.8","ug/m3 LC","58","","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","44140","Springfield, MA","25","Massachusetts","013","Hampden","42.1202291946886","-72.5845032277788"
"10/11/2022","AQS","250130018","3","10.6","ug/m3 LC","54","","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","44140","Springfield, MA","25","Massachusetts","013","Hampden","42.1202291946886","-72.5845032277788"
"10/12/2022","AQS","250130018","3","13","ug/m3 LC","58","","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","44140","Springfield, MA","25","Massachusetts","013","Hampden","42.1202291946886","-72.5845032277788"
"10/13/2022","AQS","250130018","3","7.5","ug/m3 LC","42","","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","44140","Springfield, MA","25","Massachusetts","013","Hampden","42.1202291946886","-72.5845032277788"
"10/14/2022","AQS","250130018","3","7.4","ug/m3 LC","41","","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","44140","Springfield, MA","25","Massachusetts","013","Hampden","42.1202291946886","-72.5845032277788"
"10/15/2022","AQS","250130018","3","10.3","ug/m3 LC","53","","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","44140","Springfield, MA","25","Massachusetts","013","Hampden","42.1202291946886","-72.5845032277788"
"10/16/2022","AQS","250130018","3","13.8","ug/m3 LC","60","","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","44140","Springfield, MA","25","Massachusetts","013","Hampden","42.1202291946886","-72.5845032277788"
"10/17/2022","AQS","250130018","3","12.6","ug/m3 LC","58","","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","44140","Springfield, MA","25","Massachusetts","013","Hampden","42.1202291946886","-72.5845032277788"
"10/18/2022","AQS","250130018","3","7.1","ug/m3 LC","39","","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","44140","Springfield, MA","25","Massachusetts","013","Hampden","42.1202291946886","-72.5845032277788"
"10/19/2022","AQS","250130018","3","7.1","ug/m3 LC","39","","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","44140","Springfield, MA","25","Massachusetts","013","Hampden","42.1202291946886","-72.5845032277788"
"10/20/2022","AQS","250130018","3","7.7","ug/m3 LC","43","","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","44140","Springfield, MA","25","Massachusetts","013","Hampden","42.1202291946886","-72.5845032277788"
"10/21/2022","AQS","250130018","3","12.7","ug/m3 LC","58","","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","44140","Springfield, MA","25","Massachusetts","013","Hampden","42.1202291946886","-72.5845032277788"
"10/22/2022","AQS","250130018","3","18.2","ug/m3 LC","68","","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","44140","Springfield, MA","25","Massachusetts","013","Hampden","42.1202291946886","-72.5845032277788"
"10/23/2022","AQS","250130018","3","18.3","ug/m3 LC","68","","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","44140","Springfield, MA","25","Massachusetts","013","Hampden","42.1202291946886","-72.5845032277788"
"10/24/2022","AQS","250130018","3","8.4","ug/m3 LC","47","","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","44140","Springfield, MA","25","Massachusetts","013","Hampden","42.1202291946886","-72.5845032277788"
"10/25/2022","AQS","250130018","3","6.7","ug/m3 LC","37","","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","44140","Springfield, MA","25","Massachusetts","013","Hampden","42.1202291946886","-72.5845032277788"
"10/26/2022","AQS","250130018","3","5.5","ug/m3 LC","31","","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","44140","Springfield, MA","25","Massachusetts","013","Hampden","42.1202291946886","-72.5845032277788"
"10/27/2022","AQS","250130018","3","7","ug/m3 LC","39","","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","44140","Springfield, MA","25","Massachusetts","013","Hampden","42.1202291946886","-72.5845032277788"
"10/28/2022","AQS","250130018","3","8.7","ug/m3 LC","48","","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","44140","Springfield, MA","25","Massachusetts","013","Hampden","42.1202291946886","-72.5845032277788"
"10/29/2022","AQS","250130018","3","21.2","ug/m3 LC","74","","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","44140","Springfield, MA","25","Massachusetts","013","Hampden","42.1202291946886","-72.5845032277788"
"10/30/2022","AQS","250130018","3","19.8","ug/m3 LC","71","","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","44140","Springfield, MA","25","Massachusetts","013","Hampden","42.1202291946886","-72.5845032277788"
"10/31/2022","AQS","250130018","3","16.4","ug/m3 LC","65","","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","44140","Springfield, MA","25","Massachusetts","013","Hampden","42.1202291946886","-72.5845032277788"
"11/01/2022","AQS","250130018","3","10.3","ug/m3 LC","53","","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","44140","Springfield, MA","25","Massachusetts","013","Hampden","42.1202291946886","-72.5845032277788"
"11/02/2022","AQS","250130018","3","11","ug/m3 LC","55","","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","44140","Springfield, MA","25","Massachusetts","013","Hampden","42.1202291946886","-72.5845032277788"
"11/03/2022","AQS","250130018","3","11.7","ug/m3 LC","56","","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","44140","Springfield, MA","25","Massachusetts","013","Hampden","42.1202291946886","-72.5845032277788"
"11/04/2022","AQS","250130018","3","9.7","ug/m3 LC","52","","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","44140","Springfield, MA","25","Massachusetts","013","Hampden","42.1202291946886","-72.5845032277788"
"11/05/2022","AQS","250130018","3","7.1","ug/m3 LC","39","","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","44140","Springfield, MA","25","Massachusetts","013","Hampden","42.1202291946886","-72.5845032277788"
"11/06/2022","AQS","250130018","3","7","ug/m3 LC","39","","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","44140","Springfield, MA","25","Massachusetts","013","Hampden","42.1202291946886","-72.5845032277788"
"11/07/2022","AQS","250130018","3","6.6","ug/m3 LC","37","","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","44140","Springfield, MA","25","Massachusetts","013","Hampden","42.1202291946886","-72.5845032277788"
"11/08/2022","AQS","250130018","3","6.8","ug/m3 LC","38","","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","44140","Springfield, MA","25","Massachusetts","013","Hampden","42.1202291946886","-72.5845032277788"
"11/09/2022","AQS","250130018","3","6.5","ug/m3 LC","36","","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","44140","Springfield, MA","25","Massachusetts","013","Hampden","42.1202291946886","-72.5845032277788"
"11/10/2022","AQS","250130018","3","8.8","ug/m3 LC","49","","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","44140","Springfield, MA","25","Massachusetts","013","Hampden","42.1202291946886","-72.5845032277788"
"11/11/2022","AQS","250130018","3","4.9","ug/m3 LC","27","","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","44140","Springfield, MA","25","Massachusetts","013","Hampden","42.1202291946886","-72.5845032277788"
"11/12/2022","AQS","250130018","3","3.1","ug/m3 LC","17","","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","44140","Springfield, MA","25","Massachusetts","013","Hampden","42.1202291946886","-72.5845032277788"
"11/13/2022","AQS","250130018","3","3.6","ug/m3 LC","20","","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","44140","Springfield, MA","25","Massachusetts","013","Hampden","42.1202291946886","-72.5845032277788"
"11/14/2022","AQS","250130018","3","4.4","ug/m3 LC","24","","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","44140","Springfield, MA","25","Massachusetts","013","Hampden","42.1202291946886","-72.5845032277788"
"11/15/2022","AQS","250130018","3","9","ug/m3 LC","50","","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","44140","Springfield, MA","25","Massachusetts","013","Hampden","42.1202291946886","-72.5845032277788"
"11/16/2022","AQS","250130018","3","5.8","ug/m3 LC","32","","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","44140","Springfield, MA","25","Massachusetts","013","Hampden","42.1202291946886","-72.5845032277788"
"11/17/2022","AQS","250130018","3","6.7","ug/m3 LC","37","","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","44140","Springfield, MA","25","Massachusetts","013","Hampden","42.1202291946886","-72.5845032277788"
"11/18/2022","AQS","250130018","3","8.6","ug/m3 LC","48","","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","44140","Springfield, MA","25","Massachusetts","013","Hampden","42.1202291946886","-72.5845032277788"
"11/19/2022","AQS","250130018","3","10.8","ug/m3 LC","54","","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","44140","Springfield, MA","25","Massachusetts","013","Hampden","42.1202291946886","-72.5845032277788"
"11/20/2022","AQS","250130018","3","8.6","ug/m3 LC","48","","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","44140","Springfield, MA","25","Massachusetts","013","Hampden","42.1202291946886","-72.5845032277788"
"11/21/2022","AQS","250130018","3","7.7","ug/m3 LC","43","","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","44140","Springfield, MA","25","Massachusetts","013","Hampden","42.1202291946886","-72.5845032277788"
"11/22/2022","AQS","250130018","3","10.6","ug/m3 LC","54","","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","44140","Springfield, MA","25","Massachusetts","013","Hampden","42.1202291946886","-72.5845032277788"
"11/23/2022","AQS","250130018","3","15.9","ug/m3 LC","64","","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","44140","Springfield, MA","25","Massachusetts","013","Hampden","42.1202291946886","-72.5845032277788"
"11/24/2022","AQS","250130018","3","13.4","ug/m3 LC","59","","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","44140","Springfield, MA","25","Massachusetts","013","Hampden","42.1202291946886","-72.5845032277788"
"11/25/2022","AQS","250130018","3","10.2","ug/m3 LC","53","","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","44140","Springfield, MA","25","Massachusetts","013","Hampden","42.1202291946886","-72.5845032277788"
"11/26/2022","AQS","250130018","3","6.1","ug/m3 LC","34","","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","44140","Springfield, MA","25","Massachusetts","013","Hampden","42.1202291946886","-72.5845032277788"
"11/27/2022","AQS","250130018","3","12.1","ug/m3 LC","57","","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","44140","Springfield, MA","25","Massachusetts","013","Hampden","42.1202291946886","-72.5845032277788"
"11/28/2022","AQS","250130018","3","5.5","ug/m3 LC","31","","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","44140","Springfield, MA","25","Massachusetts","013","Hampden","42.1202291946886","-72.5845032277788"
"11/29/2022","AQS","250130018","3","9.5","ug/m3 LC","52","","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","44140","Springfield, MA","25","Massachusetts","013","Hampden","42.1202291946886","-72.5845032277788"
"11/30/2022","AQS","250130018","3","9.6","ug/m3 LC","52","","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","44140","Springfield, MA","25","Massachusetts","013","Hampden","42.1202291946886","-72.5845032277788"
"12/01/2022","AQS","250130018","3","6","ug/m3 LC","33","","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","44140","Springfield, MA","25","Massachusetts","013","Hampden","42.1202291946886","-72.5845032277788"
"12/02/2022","AQS","250130018","3","9.2","ug/m3 LC","51","","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","44140","Springfield, MA","25","Massachusetts","013","Hampden","42.1202291946886","-72.5845032277788"
"12/03/2022","AQS","250130018","3","7","ug/m3 LC","39","","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","44140","Springfield, MA","25","Massachusetts","013","Hampden","42.1202291946886","-72.5845032277788"
"12/04/2022","AQS","250130018","3","8.5","ug/m3 LC","47","","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","44140","Springfield, MA","25","Massachusetts","013","Hampden","42.1202291946886","-72.5845032277788"
"12/05/2022","AQS","250130018","3","19.4","ug/m3 LC","70","","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","44140","Springfield, MA","25","Massachusetts","013","Hampden","42.1202291946886","-72.5845032277788"
"12/06/2022","AQS","250130018","3","15.5","ug/m3 LC","63","","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","44140","Springfield, MA","25","Massachusetts","013","Hampden","42.1202291946886","-72.5845032277788"
"12/07/2022","AQS","250130018","3","3.5","ug/m3 LC","19","","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","44140","Springfield, MA","25","Massachusetts","013","Hampden","42.1202291946886","-72.5845032277788"
"12/08/2022","AQS","250130018","3","5.2","ug/m3 LC","29","","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","44140","Springfield, MA","25","Massachusetts","013","Hampden","42.1202291946886","-72.5845032277788"
"12/09/2022","AQS","250130018","3","5.8","ug/m3 LC","32","","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","44140","Springfield, MA","25","Massachusetts","013","Hampden","42.1202291946886","-72.5845032277788"
"12/10/2022","AQS","250130018","3","7.1","ug/m3 LC","39","","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","44140","Springfield, MA","25","Massachusetts","013","Hampden","42.1202291946886","-72.5845032277788"
"12/11/2022","AQS","250130018","3","8.3","ug/m3 LC","46","","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","44140","Springfield, MA","25","Massachusetts","013","Hampden","42.1202291946886","-72.5845032277788"
"12/12/2022","AQS","250130018","3","8.4","ug/m3 LC","47","","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","44140","Springfield, MA","25","Massachusetts","013","Hampden","42.1202291946886","-72.5845032277788"
"12/13/2022","AQS","250130018","3","8.4","ug/m3 LC","47","","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","44140","Springfield, MA","25","Massachusetts","013","Hampden","42.1202291946886","-72.5845032277788"
"12/14/2022","AQS","250130018","3","6.5","ug/m3 LC","36","","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","44140","Springfield, MA","25","Massachusetts","013","Hampden","42.1202291946886","-72.5845032277788"
"12/15/2022","AQS","250130018","3","8.4","ug/m3 LC","47","","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","44140","Springfield, MA","25","Massachusetts","013","Hampden","42.1202291946886","-72.5845032277788"
"12/16/2022","AQS","250130018","3","5","ug/m3 LC","28","","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","44140","Springfield, MA","25","Massachusetts","013","Hampden","42.1202291946886","-72.5845032277788"
"12/17/2022","AQS","250130018","3","5.8","ug/m3 LC","32","","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","44140","Springfield, MA","25","Massachusetts","013","Hampden","42.1202291946886","-72.5845032277788"
"12/18/2022","AQS","250130018","3","7","ug/m3 LC","39","","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","44140","Springfield, MA","25","Massachusetts","013","Hampden","42.1202291946886","-72.5845032277788"
"12/19/2022","AQS","250130018","3","6.1","ug/m3 LC","34","","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","44140","Springfield, MA","25","Massachusetts","013","Hampden","42.1202291946886","-72.5845032277788"
"12/20/2022","AQS","250130018","3","5.7","ug/m3 LC","32","","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","44140","Springfield, MA","25","Massachusetts","013","Hampden","42.1202291946886","-72.5845032277788"
"12/21/2022","AQS","250130018","3","11","ug/m3 LC","55","","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","44140","Springfield, MA","25","Massachusetts","013","Hampden","42.1202291946886","-72.5845032277788"
"12/22/2022","AQS","250130018","3","16","ug/m3 LC","64","","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","44140","Springfield, MA","25","Massachusetts","013","Hampden","42.1202291946886","-72.5845032277788"
"12/23/2022","AQS","250130018","3","4.9","ug/m3 LC","27","","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","44140","Springfield, MA","25","Massachusetts","013","Hampden","42.1202291946886","-72.5845032277788"
"12/24/2022","AQS","250130018","3","9.5","ug/m3 LC","52","","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","44140","Springfield, MA","25","Massachusetts","013","Hampden","42.1202291946886","-72.5845032277788"
"12/25/2022","AQS","250130018","3","10.2","ug/m3 LC","53","","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","44140","Springfield, MA","25","Massachusetts","013","Hampden","42.1202291946886","-72.5845032277788"
"12/26/2022","AQS","250130018","3","9.8","ug/m3 LC","52","","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","44140","Springfield, MA","25","Massachusetts","013","Hampden","42.1202291946886","-72.5845032277788"
"12/27/2022","AQS","250130018","3","12.8","ug/m3 LC","58","","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","44140","Springfield, MA","25","Massachusetts","013","Hampden","42.1202291946886","-72.5845032277788"
"12/28/2022","AQS","250130018","3","19.9","ug/m3 LC","71","","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","44140","Springfield, MA","25","Massachusetts","013","Hampden","42.1202291946886","-72.5845032277788"
"12/29/2022","AQS","250130018","3","20.7","ug/m3 LC","73","","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","44140","Springfield, MA","25","Massachusetts","013","Hampden","42.1202291946886","-72.5845032277788"
"12/30/2022","AQS","250130018","3","22.9","ug/m3 LC","77","","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","44140","Springfield, MA","25","Massachusetts","013","Hampden","42.1202291946886","-72.5845032277788"
"12/31/2022","AQS","250130018","3","15.8","ug/m3 LC","63","","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","44140","Springfield, MA","25","Massachusetts","013","Hampden","42.1202291946886","-72.5845032277788"
"03/30/2022","AQS","250130018","23","3.5","ug/m3 LC","19","","1","100.0000","88101","PM2.5 - Local Conditions","736","Teledyne T640 at 5.0 LPM (Corrected)","44140","Springfield, MA","25","Massachusetts","013","Hampden","42.1202291946886","-72.5845032277788"
"03/31/2022","AQS","250130018","23","12.9","ug/m3 LC","58","","1","100.0000","88101","PM2.5 - Local Conditions","736","Teledyne T640 at 5.0 LPM (Corrected)","44140","Springfield, MA","25","Massachusetts","013","Hampden","42.1202291946886","-72.5845032277788"
"04/01/2022","AQS","250130018","23","3.2","ug/m3 LC","18","","1","100.0000","88101","PM2.5 - Local Conditions","736","Teledyne T640 at 5.0 LPM (Corrected)","44140","Springfield, MA","25","Massachusetts","013","Hampden","42.1202291946886","-72.5845032277788"
"04/02/2022","AQS","250130018","23","2.8","ug/m3 LC","16","","1","100.0000","88101","PM2.5 - Local Conditions","736","Teledyne T640 at 5.0 LPM (Corrected)","44140","Springfield, MA","25","Massachusetts","013","Hampden","42.1202291946886","-72.5845032277788"
"04/03/2022","AQS","250130018","23","8.2","ug/m3 LC","46","","1","100.0000","88101","PM2.5 - Local Conditions","736","Teledyne T640 at 5.0 LPM (Corrected)","44140","Springfield, MA","25","Massachusetts","013","Hampden","42.1202291946886","-72.5845032277788"
"04/04/2022","AQS","250130018","23","3.4","ug/m3 LC","19","","1","100.0000","88101","PM2.5 - Local Conditions","736","Teledyne T640 at 5.0 LPM (Corrected)","44140","Springfield, MA","25","Massachusetts","013","Hampden","42.1202291946886","-72.5845032277788"
